date,ticker,open,high,low,close,volume
2009-01-15,TRV,26.728043854760134,27.14827585639164,25.540724518678093,26.668010711669922,6465400
2009-01-15,UNH,18.597877823087078,19.43269524103675,18.443282878631635,19.239450454711914,10735100
2009-01-15,V,11.108943167714594,11.212579022450546,10.473894189740319,10.888440132141113,47446400
2009-01-15,VZ,11.530770897266384,11.576649395055114,10.926705953488296,11.431367874145508,32078530
2009-01-15,WMT,12.012503078787477,12.077738378579225,11.725936487610904,11.963577270507812,84182100
2009-01-16,AAPL,2.523556623345312,2.5259513127831457,2.4068089684725646,2.4645838737487793,1047625600
2009-01-16,AMGN,38.68141923900632,38.7754035358578,38.07723337601251,38.614288330078125,7020300
2009-01-16,AMZN,2.5899999141693115,2.616499900817871,2.4765000343322754,2.5794999599456787,165164000
2009-01-16,AXP,13.776205355155026,13.861004720023667,12.588999543006809,13.11322021484375,20618200
2009-01-16,BA,31.09078324017054,32.29090880899755,30.783250884325806,31.84836196899414,9310800
2009-01-16,CAT,26.25557623470701,26.25557623470701,24.61905059849536,25.582853317260746,12890100
2009-01-16,CRM,6.9948046830300115,7.004660216572509,6.474937507043611,6.9307451248168945,13016800
2009-01-16,CSCO,10.438610186010319,10.509402636090003,9.975244434809909,10.181184768676758,66930700
2009-01-16,CVX,36.23718194106096,36.669534851647406,35.38252914395299,36.06624984741212,15594800
2009-01-16,DIS,18.23070067887404,18.62610523682859,17.481955297243378,18.05402946472168,16294800
2009-01-16,GS,56.35207454651863,56.73774035724991,51.87980084757894,54.17898178100586,26049300
2009-01-16,HD,15.234838025121132,15.260946782909661,14.732231676509006,15.143455505371092,20942600
2009-01-16,HON,20.018476344628464,20.09716959294345,19.509993039174034,19.939783096313477,7936943
2009-01-16,IBM,45.055611373828704,45.65734749393999,44.240872107145165,45.2206916809082,11762584
2009-01-16,JNJ,34.92356325649674,34.92356325649674,34.05754150010913,34.544677734375,20746500
2009-01-16,JPM,16.294348389768746,16.405908618441003,13.47253260806549,14.97531318664551,156843400
2009-01-16,KO,12.878531529018526,13.048680104890988,12.752386374230104,12.860929489135742,28353200
2009-01-16,MCD,36.44480294179831,37.21415051588764,36.32071393626106,37.021812438964844,12445800
2009-01-16,MMM,27.708549552500113,28.226931493120258,27.35963762507971,28.122257232666016,6723792
2009-01-16,MRK,14.894893349859407,15.08370087519657,14.375668985922477,14.784754753112793,15213711
2009-01-16,MSFT,14.301406840166315,14.505400926077776,13.951703883971831,14.35969066619873,79634100
2009-01-16,NKE,9.374736176820116,9.378693521917691,9.075963037637521,9.25997543334961,14116800
2009-01-16,NVDA,0.17831464908380926,0.18473214224903414,0.17258474935098653,0.1831277757883072,831324000
2009-01-16,PG,34.87450204646871,34.976578515199286,34.298062273462094,34.66434097290039,18904200
2009-01-16,SHW,15.542964811292421,15.757820219316008,15.235640794812163,15.605518341064455,5251800
2009-01-16,TRV,27.234989153735903,27.841989762668522,26.407866186575724,27.381734848022464,5471800
2009-01-16,UNH,19.62594363885685,19.80372999549025,19.138967336416552,19.71097183227539,9587900
2009-01-16,V,10.811264786554691,10.903876509358884,9.968943162782972,10.454050064086914,69204800
2009-01-16,VZ,11.6836981160087,11.6989909471557,11.228736972517472,11.454305648803711,20473105
2009-01-16,WMT,12.091711017701924,12.126658960789399,11.884357665808617,12.012497901916504,65023800
2009-01-20,AAPL,2.452608903180352,2.4547044308510864,2.3409500122070312,2.3409500122070312,919914800
2009-01-20,AMGN,38.258484231839645,38.79553910629369,36.868851062925316,36.92255783081055,8660200
2009-01-20,AMZN,2.5374999046325684,2.5850000381469727,2.4135000705718994,2.421999931335449,135344000
2009-01-20,AXP,12.982157661446134,13.221139959864324,12.010808405116796,12.026226997375488,23401900
2009-01-20,BA,31.563346254199868,32.05839860223028,30.153196014439303,30.273208618164066,9636800
2009-01-20,CAT,25.324122668390203,25.63460968792017,24.580245821005086,24.7872371673584,11889900
2009-01-20,CRM,6.8691498495479575,6.987413909248477,6.38131218932316,6.423197269439697,11439200
2009-01-20,CSCO,10.174750239012983,10.251977869112148,9.65989875793457,9.65989875793457,57808600
2009-01-20,CVX,35.65901826896325,36.29749047115951,34.18600355077909,34.34185028076172,16084200
2009-01-20,DIS,18.054030636384713,18.222288793675215,16.951944359555192,17.027660369873047,19725000
2009-01-20,GS,51.62020348943393,52.10970814588195,43.85492463195199,43.90684127807617,33123100
2009-01-20,HD,14.947627239998173,15.143448434448006,14.255728674258338,14.353638648986816,20339500
2009-01-20,HON,19.86109487204676,20.25456380847837,19.06205034175088,19.08626365661621,7615428
2009-01-20,IBM,45.135465962096085,45.22067058065508,43.537940983415076,43.655094146728516,14434905
2009-01-20,JNJ,33.9853920300803,34.89952781095707,33.97937899013973,34.129730224609375,23153700
2009-01-20,JPM,13.78096589441365,13.958150042028757,11.615386040245914,11.871317863464355,142090400
2009-01-20,KO,12.843325681516681,13.054545654710301,12.579301834106445,12.579301834106445,28331800
2009-01-20,MCD,36.9721686421286,37.10246099899946,35.30938255402331,35.408653259277344,11930300
2009-01-20,MMM,28.12223683396466,28.211956588949143,26.8412362149428,26.87612533569336,6797586
2009-01-20,MRK,14.753285170268681,15.146637126064109,14.595945226638392,14.62741279602051,15407067
2009-01-20,MSFT,14.17754851172985,14.294117512079511,13.383432184565656,13.463571548461914,89873000
2009-01-20,NKE,9.127404868969744,9.287673143172588,8.70595718481906,8.733657836914062,14745600
2009-01-20,NVDA,0.18266937094548336,0.18335696436031637,0.1638752784441911,0.16525046527385712,705788000
2009-01-20,PG,34.68835472221418,35.09666511879098,34.36410782659873,34.48419952392578,17999300
2009-01-20,SHW,15.659911864326348,15.77413788960328,14.824970974576976,14.99359130859375,7696200
2009-01-20,TRV,26.601305342890747,28.482340221018024,25.587413787841797,25.587413787841797,9106100
2009-01-20,UNH,19.641406600625146,20.105194539379397,18.57469566839746,18.675182342529297,8196900
2009-01-20,V,10.154164040060657,10.233545262918307,9.274357449410351,9.353737831115723,59766000
2009-01-20,VZ,11.46195638863653,11.698994964048412,11.385492206647276,11.419900894165039,23933429
2009-01-20,WMT,11.977550034787763,12.031135097727294,11.751558248010573,11.779515266418457,67708200
2009-01-21,AAPL,2.376573254908345,2.4810480822537913,2.374178565910102,2.479551076889038,1089270000
2009-01-21,AMGN,37.25151907063467,37.39249554681822,36.284817380506205,37.27836990356445,9451300
2009-01-21,AMZN,2.4655001163482666,2.5344998836517334,2.4124999046325684,2.5269999504089355,116590000
2009-01-21,AXP,12.604412544118874,13.090086497603952,12.134155714415716,13.005287170410156,23124100
2009-01-21,BA,30.565738978688145,31.803371272048924,30.003179365583456,31.705860137939453,6933100
2009-01-21,CAT,25.40173655776782,25.686348960903956,24.39912204731219,25.582853317260746,10287000
2009-01-21,CRM,6.6745068125915195,6.817408747632993,6.364064580617767,6.7927703857421875,9241200
2009-01-21,CSCO,9.85939899970709,10.142567466533096,9.68563706148464,10.10395336151123,56231900
2009-01-21,CVX,34.40215863413737,35.940526615451745,34.392105621075075,35.809818267822266,15889900
2009-01-21,DIS,17.532431157905528,17.92783569462897,17.21274101789209,17.860532760620117,17181900
2009-01-21,GS,47.01444460111013,51.991047902386626,46.91061128966999,51.842716217041016,38168900
2009-01-21,HD,14.549460962199833,14.64737094445698,14.09907354982539,14.542933464050293,19667200
2009-01-21,HON,19.38893108473848,19.70370674310698,18.874395581745894,19.606853485107422,6043687
2009-01-21,IBM,45.95023770179729,48.777864417732395,45.7958111258595,48.68201446533203,26050630
2009-01-21,JNJ,34.63490748315585,34.63490748315585,33.13139526786723,33.895179748535156,22306100
2009-01-21,JPM,12.658796412254294,14.988434332044875,12.389738429058166,14.850624084472654,136421400
2009-01-21,KO,12.731852904768383,12.746520713736682,12.368085199311247,12.699583053588867,23800600
2009-01-21,MCD,35.97327099430968,36.568895476763615,35.464508119696774,36.41999053955078,10261400
2009-01-21,MMM,27.220059362852957,27.31476395260578,26.292952709962822,27.035634994506836,7047789
2009-01-21,MRK,14.805738605538359,14.889653556211712,14.102951417829164,14.459589958190918,19101477
2009-01-21,MSFT,13.74770157171974,14.170259362292418,13.448995608940296,14.11925983428955,68340900
2009-01-21,NKE,8.842485290951,9.05024176501527,8.614943600232005,9.034412384033203,13943600
2009-01-21,NVDA,0.16845922810290964,0.1744183215181524,0.16227092775306715,0.17327234148979187,648472000
2009-01-21,PG,35.191652111941664,35.191652111941664,34.15767114796167,34.81071090698242,18204700
2009-01-21,SHW,15.29548253653137,15.344436344764468,14.449660265679222,15.072467803955078,8996400
2009-01-21,TRV,26.75472923210353,27.31503779095243,25.700814484338945,27.09491539001465,7560700
2009-01-21,UNH,18.713833379934158,19.417246096085904,18.443291728731282,19.363136291503906,8206400
2009-01-21,V,9.52573593940121,9.955717236191544,9.415484367975624,9.741828918457031,50503200
2009-01-21,VZ,11.565179935173798,11.836627139049844,11.442838048116192,11.813688278198242,18714795
2009-01-21,WMT,11.700302626395688,11.723600364854308,11.304234406961003,11.44868278503418,117235200
2009-01-22,AAPL,2.635515199760476,2.6941887813789283,2.5690584287111142,2.645094156265259,1409528400
2009-01-22,AMGN,36.81514363430613,37.3052063244161,36.385499772340104,37.07695770263672,6305300
2009-01-22,AMZN,2.4709999561309814,2.5439999103546143,2.4130001068115234,2.496999979019165,142666000
2009-01-22,AXP,12.588996490498115,12.951324704460129,12.141867461830758,12.380849838256838,16473000
2009-01-22,BA,31.300815431398608,32.0658968217324,30.880769904942976,31.69835662841797,6590800
2009-01-22,CAT,25.155934963238156,25.227088685103656,23.500004567230636,24.082166671752933,19268200
2009-01-22,CRM,6.615375596773437,6.635086193999127,6.413341857725689,6.524213790893555,7372400
2009-01-22,CSCO,9.898016370250353,10.033164861789068,9.653461927763606,9.891580581665039,56676100
2009-01-22,CVX,35.15125842588171,35.67913213278773,34.32677267254219,35.166339874267585,14320100
2009-01-22,DIS,17.490367619682768,17.83529536087858,17.221154276035897,17.64179801940918,16007900
2009-01-22,GS,49.89952537829834,54.653629810756165,48.6016036928584,52.6807861328125,24608200
2009-01-22,HD,14.30142291318326,14.58862664496821,14.027274179432426,14.34058666229248,22725600
2009-01-22,HON,19.376826764911762,19.582641234274984,18.934929896481428,19.35261344909668,7395965
2009-01-22,IBM,47.83529772906619,48.3198805038696,46.91938401451209,47.96310043334961,12918832
2009-01-22,JNJ,33.90118664947634,34.26203089231415,33.4441200282277,34.20188903808594,19146100
2009-01-22,JPM,14.67344663514392,15.63811371427716,13.918773756803024,15.159061431884766,110240800
2009-01-22,KO,12.508896737332028,12.681979548996509,12.409154081134158,12.649709701538086,23489400
2009-01-22,MCD,36.029107235179225,36.89772795793431,35.793338347551234,36.432395935058594,10969400
2009-01-22,MMM,26.741548204579864,27.200116622593452,26.332823339403244,26.945909500122074,5727524
2009-01-22,MRK,14.291750016267098,14.527760928630427,14.0924526579938,14.396643638610842,15980428
2009-01-22,MSFT,13.15030115582574,13.245013248266403,12.436323889471142,12.465466499328613,222436600
2009-01-22,NKE,8.909757681321866,9.271846806640008,8.741574678008213,9.028475761413574,14369600
2009-01-22,NVDA,0.16777161041574964,0.17464750325503514,0.1638752706847826,0.1700635701417923,547656000
2009-01-22,PG,34.695833276545336,34.804673647089984,34.02465176039472,34.441871643066406,19133700
2009-01-22,SHW,13.127890491172115,13.489607254102207,12.768892431980886,13.108853340148926,29540400
2009-01-22,TRV,26.627989059456933,27.014869899141033,25.620769103799137,25.7208251953125,7341000
2009-01-22,UNH,19.664597094870786,21.210555953522924,19.51773059048328,21.017311096191406,19846600
2009-01-22,V,9.653627324855467,10.07258363273379,9.53235076451787,9.741828918457031,31927600
2009-01-22,VZ,11.748696847476564,11.748696847476564,11.221095141870402,11.530774116516113,19628549
2009-01-22,WMT,11.40209135157438,11.555858346309448,11.129503315621038,11.385783195495605,93343200
2009-01-23,AAPL,2.5989935420909145,2.6902968869026664,2.5894147854266696,2.645094156265259,763770000
2009-01-23,AMGN,36.57347238619566,36.90913201076891,35.579920204764406,35.70746994018555,9870400
2009-01-23,AMZN,2.444999933242798,2.571000099182129,2.422499895095825,2.5315001010894775,115866000
2009-01-23,AXP,11.717864843194548,12.573577087678132,11.347827354293258,12.3345947265625,24320400
2009-01-23,BA,30.685748022383557,32.133401487762235,30.685748022383557,31.488332748413086,5755600
2009-01-23,CAT,23.280075310244776,24.082165955057636,22.646161698416385,23.066614151000977,22677400
2009-01-23,CRM,6.383775490354718,6.792770720084927,6.383775490354718,6.674507141113281,6079200
2009-01-23,CSCO,9.679201961925333,10.309894963704929,9.65345942800068,10.226231575012207,56556900
2009-01-23,CVX,34.3870844240384,35.74949619637689,34.27648207928776,35.603702545166016,13422100
2009-01-23,DIS,17.18750384562838,17.641798260267024,16.80892382957238,17.33893585205078,15436900
2009-01-23,GS,50.337106720674925,55.884790940067234,49.78085464298648,55.5584602355957,21924100
2009-01-23,HD,13.955469700154085,14.347110835437528,13.903250965115816,14.177399635314941,20867100
2009-01-23,HON,18.807803538825258,19.703701056499593,18.753323596923746,19.497886657714844,6245788
2009-01-23,IBM,47.073799053307724,48.29856971336054,46.75961712761855,47.65423583984375,10725370
2009-01-23,JNJ,33.76888997997947,33.913225888026204,33.13741292619684,33.66063690185547,21334000
2009-01-23,JPM,14.384696716833803,16.130284807101578,14.31251033850048,15.933414459228517,74369200
2009-01-23,KO,12.51183431630445,12.51476743091146,12.192071108191758,12.37982177734375,31255800
2009-01-23,MCD,35.51412919273343,36.43238379453125,35.21011133103807,35.99807357788086,10266100
2009-01-23,MMM,26.42255375737039,26.75152634179912,26.07364192448996,26.367725372314453,6799021
2009-01-23,MRK,14.548743095523953,14.868668981460965,14.438605552272746,14.78999900817871,15603986
2009-01-23,MSFT,12.36346067588781,12.742306018912988,12.203180595190334,12.53102779388428,117020600
2009-01-23,NKE,8.858317871097034,9.15511207861957,8.713878114010472,9.038372993469238,11378800
2009-01-23,NVDA,0.1652504371124253,0.1819817601790801,0.1650212439002587,0.17671024799346924,633616000
2009-01-23,PG,34.187894846148474,34.23022137899534,33.61346036328282,33.86137390136719,21067500
2009-01-23,SHW,12.850485862240253,13.095256399035772,12.649229378600184,12.774334907531738,10248900
2009-01-23,TRV,25.307257681624666,25.60742335576413,24.506819276628274,25.29391670227051,6146000
2009-01-23,UNH,21.001852229800257,22.08402319143391,20.043357865248083,21.674345016479492,14194800
2009-01-23,V,9.413278992846601,9.801365000560315,9.212621163783599,9.772699356079102,22617200
2009-01-23,VZ,11.381671487681547,11.760168681741465,11.190511382904994,11.637825965881348,16291480
2009-01-23,WMT,11.204056603313965,11.322876964872142,11.183087833699714,11.264631271362305,69273900
2009-01-26,AAPL,2.6600626154391716,2.7232270326833206,2.6432985871756642,2.683412790298462,692238400
2009-01-26,AMGN,35.78132429762366,36.734599198323004,35.27783473651016,36.5264892578125,10053400
2009-01-26,AMZN,2.509000062942505,2.5445001125335693,2.4260001182556152,2.4814999103546143,143114000
2009-01-26,AXP,12.003099477975244,12.604411360968234,11.57138917424583,11.717862129211426,26538600
2009-01-26,BA,31.84836698377007,32.83097191512704,31.548336974983762,32.26091003417969,4659200
